ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
353178038,2025-09-18 07:48:00,62,14,0,263/1474,https://xueqiu.com/1505944393/353178038,那是偷工减料好吧
353279154,2025-09-18 13:59:00,70,12,0,262/1474,https://xueqiu.com/1505944393/353279154,原来碳酸锂期货崩了
353295174,2025-09-18 14:39:00,34,0,0,262/1474,https://xueqiu.com/1505944393/353295174,也可以
353444071,2025-09-19 10:29:00,30,7,0,261/1474,https://xueqiu.com/1505944393/353444071,那就卖出吧
353463002,2025-09-19 11:19:00,30,1,0,260/1474,https://xueqiu.com/1505944393/353463002,是的啊
353491663,2025-09-19 13:39:00,21,3,0,259/1474,https://xueqiu.com/1505944393/353491663,别忽悠了
353494343,2025-09-19 13:49:00,26,2,0,259/1474,https://xueqiu.com/1505944393/353494343,我不看制造业
353521658,2025-09-19 15:28:00,40,0,0,258/1474,https://xueqiu.com/1505944393/353521658,早知道了
353522890,2025-09-19 15:32:00,49,27,2,258/1474,https://xueqiu.com/1505944393/353522890,网页链接
353591769,2025-09-20 03:49:00,37,19,0,258/1474,https://xueqiu.com/1505944393/353591769,目前看好碳酸锂了？
353596437,2025-09-20 07:38:00,26,3,0,258/1474,https://xueqiu.com/1505944393/353596437,是的
353729312,2025-09-22 08:43:00,30,0,0,253/1474,https://xueqiu.com/1505944393/353729312,铜可能免税
353730035,2025-09-22 08:51:00,24,0,0,253/1474,https://xueqiu.com/1505944393/353730035,目前成本的利润
353779410,2025-09-22 11:37:00,50,3,0,252/1474,https://xueqiu.com/1505944393/353779410,现货比期货高
353906994,2025-09-23 06:54:00,24,1,0,252/1474,https://xueqiu.com/1505944393/353906994,这两尾盘怎么回事
353909657,2025-09-23 07:48:00,26,3,0,252/1474,https://xueqiu.com/1505944393/353909657,恩你问错人了吧
353926541,2025-09-23 09:36:00,32,6,1,251/1474,https://xueqiu.com/1505944393/353926541,27年就差不多了
353994616,2025-09-23 13:19:00,27,0,0,251/1474,https://xueqiu.com/1505944393/353994616,我说的是总销量
354110933,2025-09-24 07:57:00,26,2,0,250/1474,https://xueqiu.com/1505944393/354110933,做不到永远不亏
354114646,2025-09-24 08:40:00,17,1,0,249/1474,https://xueqiu.com/1505944393/354114646,不知道
354115955,2025-09-24 08:50:00,66,1,0,249/1474,https://xueqiu.com/1505944393/354115955,德子快点发利空
354157615,2025-09-24 11:02:00,28,1,0,249/1474,https://xueqiu.com/1505944393/354157615,这是机构的研报给的
354213341,2025-09-24 14:48:00,35,3,0,248/1474,https://xueqiu.com/1505944393/354213341,中矿里牛散多
354216537,2025-09-24 14:59:00,27,0,0,248/1474,https://xueqiu.com/1505944393/354216537,仔细看再评论
354226655,2025-09-24 15:37:00,34,20,0,248/1474,https://xueqiu.com/1505944393/354226655,你这是买的科技吧
354323837,2025-09-25 09:11:00,38,35,0,247/1474,https://xueqiu.com/1505944393/354323837,打算买碳酸锂吗
354410638,2025-09-25 14:08:00,34,3,0,247/1474,https://xueqiu.com/1505944393/354410638,真的吗
354460269,2025-09-25 17:54:00,37,2,0,246/1474,https://xueqiu.com/1505944393/354460269,时间拉长肯定会的
354521420,2025-09-26 07:10:00,40,2,0,246/1474,https://xueqiu.com/1505944393/354521420,现在中国海油清了？
354587078,2025-09-26 11:37:00,28,8,0,245/1474,https://xueqiu.com/1505944393/354587078,拉黑了
354652525,2025-09-26 16:41:00,37,10,0,245/1474,https://xueqiu.com/1505944393/354652525,其实反过来也一样
354732193,2025-09-27 11:55:00,40,6,0,244/1474,https://xueqiu.com/1505944393/354732193,下滑的
354908932,2025-09-29 11:24:00,42,2,0,244/1474,https://xueqiu.com/1505944393/354908932,市场不太一样
355056928,2025-09-30 09:14:00,27,7,0,243/1474,https://xueqiu.com/1505944393/355056928,不知道
355060346,2025-09-30 09:29:00,33,2,0,243/1474,https://xueqiu.com/1505944393/355060346,估值合适吗？
355085767,2025-09-30 10:33:00,40,5,0,243/1474,https://xueqiu.com/1505944393/355085767,财报不会看吗
355135127,2025-09-30 14:06:00,42,12,0,242/1474,https://xueqiu.com/1505944393/355135127,应该没戏了
355142529,2025-09-30 14:35:00,30,1,0,242/1474,https://xueqiu.com/1505944393/355142529,徐工启动太早了
355142847,2025-09-30 14:36:00,37,2,0,242/1474,https://xueqiu.com/1505944393/355142847,目前白酒还不行
355192869,2025-09-30 19:55:00,27,7,0,242/1474,https://xueqiu.com/1505944393/355192869,这是小数点点错了吧
355194664,2025-09-30 20:12:00,32,2,0,242/1474,https://xueqiu.com/1505944393/355194664,天齐怎么说也是龙头
355198816,2025-09-30 20:57:00,16,2,0,242/1474,https://xueqiu.com/1505944393/355198816,没有群聊被封了
355199019,2025-09-30 20:59:00,19,1,0,242/1474,https://xueqiu.com/1505944393/355199019,私聊出事了
355202070,2025-09-30 21:00:00,19,30,0,242/1474,https://xueqiu.com/1505944393/355202070,有啊不过我不是群主
355202563,2025-09-30 21:05:00,20,27,0,242/1474,https://xueqiu.com/1505944393/355202563,我担心别被封号了
355207936,2025-09-30 21:50:00,64,5,0,241/1474,https://xueqiu.com/1505944393/355207936,不说了大家看吧
355233303,2025-10-01 09:00:00,15,31,0,241/1474,https://xueqiu.com/1505944393/355233303,来山东什么地方
355233447,2025-10-01 09:03:00,16,25,0,241/1474,https://xueqiu.com/1505944393/355233447,你什么地方的
355304368,2025-10-02 10:06:00,87,37,0,240/1474,https://xueqiu.com/1505944393/355304368,不会今年突破80把
355368861,2025-10-03 08:44:00,35,6,0,239/1474,https://xueqiu.com/1505944393/355368861,是的啊
355390343,2025-10-03 15:22:00,66,32,0,239/1474,https://xueqiu.com/1505944393/355390343,节后梦突破50吗
355706625,2025-10-09 09:04:00,41,1,0,237/1474,https://xueqiu.com/1505944393/355706625,目前11.53元
355710146,2025-10-09 09:23:00,86,1,0,237/1474,https://xueqiu.com/1505944393/355710146,能源金属爆发了
355716212,2025-10-09 09:41:00,47,0,0,236/1474,https://xueqiu.com/1505944393/355716212,时间有先后
355771004,2025-10-09 13:20:00,42,2,0,236/1474,https://xueqiu.com/1505944393/355771004,持有目前标的就行了
355809674,2025-10-09 16:01:00,30,3,0,235/1474,https://xueqiu.com/1505944393/355809674,我不是群主好吧
355810865,2025-10-09 16:08:00,52,6,0,235/1474,https://xueqiu.com/1505944393/355810865,天齐目前赚的不少吧
355815488,2025-10-09 16:33:00,46,5,0,235/1474,https://xueqiu.com/1505944393/355815488,不可能
355863621,2025-10-09 22:00:00,92,19,1,235/1474,https://xueqiu.com/1505944393/355863621,雅宝新高了
355936784,2025-10-10 11:09:00,46,11,0,234/1474,https://xueqiu.com/1505944393/355936784,整个板块都跌好吧
355964380,2025-10-10 13:38:00,47,7,0,233/1474,https://xueqiu.com/1505944393/355964380,都赚这么多了
355973016,2025-10-10 14:12:00,28,1,0,233/1474,https://xueqiu.com/1505944393/355973016,你也买了吗
355974168,2025-10-10 14:17:00,39,6,0,233/1474,https://xueqiu.com/1505944393/355974168,可以啊那真的很低了
356081989,2025-10-11 07:44:00,53,2,1,232/1474,https://xueqiu.com/1505944393/356081989,钙钛矿电池快爆发了
356091911,2025-10-11 09:16:00,53,23,0,232/1474,https://xueqiu.com/1505944393/356091911,不清楚为何会不淡定
356098325,2025-10-11 10:02:00,44,3,0,232/1474,https://xueqiu.com/1505944393/356098325,实际上够了
356345104,2025-10-13 14:26:00,94,31,0,231/1474,https://xueqiu.com/1505944393/356345104,风口来了，是台风吗
356353421,2025-10-13 14:56:00,39,7,0,231/1474,https://xueqiu.com/1505944393/356353421,都忘了这个了
356599425,2025-10-14 19:17:00,97,6,0,228/1474,https://xueqiu.com/1505944393/356599425,没想到第一个反转
356670130,2025-10-15 09:53:00,27,1,0,228/1474,https://xueqiu.com/1505944393/356670130,你想桃子
356797574,2025-10-15 20:23:00,72,11,0,226/1474,https://xueqiu.com/1505944393/356797574,雅宝盘前快新高了
357029722,2025-10-17 09:21:00,28,3,0,226/1474,https://xueqiu.com/1505944393/357029722,你不知道吗
357272597,2025-10-19 09:13:00,23,1,0,225/1474,https://xueqiu.com/1505944393/357272597,问题是牧原不便宜
357355230,2025-10-20 10:24:00,32,10,0,223/1474,https://xueqiu.com/1505944393/357355230,目前就是合理价格
357362976,2025-10-20 10:51:00,35,0,0,223/1474,https://xueqiu.com/1505944393/357362976,你了解6f吗
357411492,2025-10-20 15:13:00,46,0,0,222/1474,https://xueqiu.com/1505944393/357411492,请问铜可以回收吗
357494313,2025-10-21 09:30:00,32,0,0,222/1474,https://xueqiu.com/1505944393/357494313,锂盐不值钱好吧
357501381,2025-10-21 09:51:00,23,0,0,222/1474,https://xueqiu.com/1505944393/357501381,拉黑了
357607586,2025-10-21 19:30:00,68,20,0,222/1474,https://xueqiu.com/1505944393/357607586,碳酸锂仓单大幅注销
357607941,2025-10-21 19:32:00,30,1,0,222/1474,https://xueqiu.com/1505944393/357607941,注销仓单
357608252,2025-10-21 19:35:00,26,0,0,222/1474,https://xueqiu.com/1505944393/357608252,期货仓单变少了
357786858,2025-10-22 21:40:00,44,16,0,220/1474,https://xueqiu.com/1505944393/357786858,这信息哪里的
357836552,2025-10-23 10:05:00,30,4,0,220/1474,https://xueqiu.com/1505944393/357836552,现在不叫磨底吧
357837733,2025-10-23 10:07:00,62,1,0,220/1474,https://xueqiu.com/1505944393/357837733,上涨中继阶段
357890602,2025-10-23 14:07:00,101,49,0,220/1474,https://xueqiu.com/1505944393/357890602,江西出什么事了
358227139,2025-10-26 08:24:00,24,0,0,219/1474,https://xueqiu.com/1505944393/358227139,那种就是割韭菜好吧
358318245,2025-10-27 10:06:00,26,0,0,217/1474,https://xueqiu.com/1505944393/358318245,转发一下
358331256,2025-10-27 10:42:00,30,1,0,217/1474,https://xueqiu.com/1505944393/358331256,年底看下能否吧
358331542,2025-10-27 10:43:00,40,0,0,217/1474,https://xueqiu.com/1505944393/358331542,是的啊
358335266,2025-10-27 10:54:00,39,23,0,217/1474,https://xueqiu.com/1505944393/358335266,那就拉黑吧
358356351,2025-10-27 12:36:00,37,9,0,216/1474,https://xueqiu.com/1505944393/358356351,这只是一种可能
358447879,2025-10-27 20:18:00,132,25,0,216/1474,https://xueqiu.com/1505944393/358447879,人均持股金额60万
358658815,2025-10-28 20:39:00,42,4,0,215/1474,https://xueqiu.com/1505944393/358658815,楚布里
358830209,2025-10-29 16:14:00,62,22,1,215/1474,https://xueqiu.com/1505944393/358830209,有可能到80多
358831806,2025-10-29 16:22:00,40,24,0,215/1474,https://xueqiu.com/1505944393/358831806,这……
359004656,2025-10-30 11:18:00,111,14,0,214/1474,https://xueqiu.com/1505944393/359004656,碳酸锂空头要爆了
359011593,2025-10-30 11:42:00,122,26,1,214/1474,https://xueqiu.com/1505944393/359011593,明后年一块做白酒吧
359016554,2025-10-30 12:07:00,38,4,0,214/1474,https://xueqiu.com/1505944393/359016554,短期可能性不大
359058442,2025-10-30 15:02:00,46,3,0,213/1474,https://xueqiu.com/1505944393/359058442,这是不是找拉黑？
359159678,2025-10-30 21:36:00,108,24,0,213/1474,https://xueqiu.com/1505944393/359159678,美股锂矿也走独立吗
359262066,2025-10-31 11:13:00,73,11,0,212/1474,https://xueqiu.com/1505944393/359262066,油运过去式了
359272121,2025-10-31 11:39:00,50,12,0,212/1474,https://xueqiu.com/1505944393/359272121,其实水泥目前买也行
359289389,2025-10-31 13:13:00,127,34,0,212/1474,https://xueqiu.com/1505944393/359289389,6f加速了
359472191,2025-11-02 07:43:00,32,0,0,211/1474,https://xueqiu.com/1505944393/359472191,实际上恰恰说反了
359508175,2025-11-02 18:33:00,16,3,0,211/1474,https://xueqiu.com/1505944393/359508175,都知道是谁好吧
359509338,2025-11-02 18:54:00,27,1,0,211/1474,https://xueqiu.com/1505944393/359509338,某个信王的
359514852,2025-11-02 20:19:00,20,2,0,210/1474,https://xueqiu.com/1505944393/359514852,没看见评论吗？
359514869,2025-11-02 20:19:00,24,1,0,210/1474,https://xueqiu.com/1505944393/359514869,不是事同伙太多了
359525355,2025-11-02 22:28:00,30,2,0,209/1474,https://xueqiu.com/1505944393/359525355,这是一个团伙
359526073,2025-11-02 22:37:00,24,7,0,209/1474,https://xueqiu.com/1505944393/359526073,问题是可用看见了吗
359530793,2025-11-02 23:45:00,45,4,0,208/1474,https://xueqiu.com/1505944393/359530793,有道理
359531042,2025-11-02 23:50:00,42,6,0,208/1474,https://xueqiu.com/1505944393/359531042,这事跟你没关系
359538044,2025-11-03 07:40:00,30,2,0,208/1474,https://xueqiu.com/1505944393/359538044,因为这是他之前的号
359591044,2025-11-03 11:29:00,25,0,0,207/1474,https://xueqiu.com/1505944393/359591044,有道理
359591178,2025-11-03 11:30:00,25,12,0,207/1474,https://xueqiu.com/1505944393/359591178,好的
359596065,2025-11-03 11:53:00,43,0,0,206/1474,https://xueqiu.com/1505944393/359596065,谢谢了
359663657,2025-11-03 17:54:00,22,0,0,206/1474,https://xueqiu.com/1505944393/359663657,是的啊
359668158,2025-11-03 18:30:00,26,0,0,206/1474,https://xueqiu.com/1505944393/359668158,举报完就不提了
359675336,2025-11-03 19:35:00,18,2,0,205/1474,https://xueqiu.com/1505944393/359675336,是的啊，我都被骗了
359677794,2025-11-03 20:02:00,25,0,0,205/1474,https://xueqiu.com/1505944393/359677794,点个赞
359678957,2025-11-03 20:06:00,21,2,0,205/1474,https://xueqiu.com/1505944393/359678957,茅子太贵了
359680799,2025-11-03 20:21:00,35,1,0,205/1474,https://xueqiu.com/1505944393/359680799,当时没说错吧
359682122,2025-11-03 20:32:00,22,3,0,204/1474,https://xueqiu.com/1505944393/359682122,你像表达什么意思
359744707,2025-11-04 10:09:00,24,0,0,204/1474,https://xueqiu.com/1505944393/359744707,有回调不正常吗
359746548,2025-11-04 10:14:00,25,6,0,204/1474,https://xueqiu.com/1505944393/359746548,目前不能买
359747254,2025-11-04 10:16:00,19,0,0,204/1474,https://xueqiu.com/1505944393/359747254,谢谢了
359748115,2025-11-04 10:18:00,33,2,0,204/1474,https://xueqiu.com/1505944393/359748115,不能要求别人心胸吧
359752005,2025-11-04 10:29:00,21,1,0,204/1474,https://xueqiu.com/1505944393/359752005,我又不是他粉丝好吧
359758128,2025-11-04 10:46:00,19,0,0,203/1474,https://xueqiu.com/1505944393/359758128,没事习惯了
359762512,2025-11-04 10:59:00,34,11,1,203/1474,https://xueqiu.com/1505944393/359762512,需要等至少3年
359783733,2025-11-04 12:46:00,102,55,1,203/1474,https://xueqiu.com/1505944393/359783733,6f最高快12万了
359940453,2025-11-05 09:11:00,25,2,0,202/1474,https://xueqiu.com/1505944393/359940453,我删了
359942972,2025-11-05 09:21:00,25,0,0,202/1474,https://xueqiu.com/1505944393/359942972,这是etf
360673675,2025-11-10 08:13:00,46,8,0,199/1474,https://xueqiu.com/1505944393/360673675,不懂远离就行了
360724013,2025-11-10 11:22:00,122,20,0,199/1474,https://xueqiu.com/1505944393/360724013,今天做空的不得爆了
361348476,2025-11-13 13:48:00,90,32,0,197/1474,https://xueqiu.com/1505944393/361348476,没封住
361521767,2025-11-14 11:11:00,20,10,0,196/1474,https://xueqiu.com/1505944393/361521767,怎么起了这个名字
361521929,2025-11-14 11:11:00,30,8,0,196/1474,https://xueqiu.com/1505944393/361521929,单独发名字
361547980,2025-11-14 13:25:00,43,7,0,196/1474,https://xueqiu.com/1505944393/361547980,我不在乎这个
361550224,2025-11-14 13:34:00,49,43,0,196/1474,https://xueqiu.com/1505944393/361550224,给你投了
361568966,2025-11-14 14:49:00,42,6,0,196/1474,https://xueqiu.com/1505944393/361568966,一天定未来吗？
361579746,2025-11-14 15:26:00,45,3,0,195/1474,https://xueqiu.com/1505944393/361579746,最终都是一样的
361800087,2025-11-17 09:17:00,127,25,0,194/1474,https://xueqiu.com/1505944393/361800087,碳酸锂突破9万了
361835475,2025-11-17 11:00:00,36,8,0,193/1474,https://xueqiu.com/1505944393/361835475,期权是赌博
361973763,2025-11-18 07:21:00,44,0,0,193/1474,https://xueqiu.com/1505944393/361973763,这样会不会穿仓
361987064,2025-11-18 09:28:00,96,12,0,192/1474,https://xueqiu.com/1505944393/361987064,空头快爆了
361997766,2025-11-18 09:55:00,53,8,0,192/1474,https://xueqiu.com/1505944393/361997766,过快上涨也不是好事
362000802,2025-11-18 10:03:00,48,1,0,192/1474,https://xueqiu.com/1505944393/362000802,这不是咱们能决定的
362000953,2025-11-18 10:03:00,59,1,0,192/1474,https://xueqiu.com/1505944393/362000953,目前最好了
362003862,2025-11-18 10:10:00,92,9,0,192/1474,https://xueqiu.com/1505944393/362003862,现在空头都在骂李总
362178786,2025-11-19 09:27:00,185,48,0,191/1474,https://xueqiu.com/1505944393/362178786,打爆空头
362191550,2025-11-19 10:00:00,95,2,0,191/1474,https://xueqiu.com/1505944393/362191550,空头快挂了
362195627,2025-11-19 10:10:00,139,37,0,191/1474,https://xueqiu.com/1505944393/362195627,冲破10万杀光空头
362197583,2025-11-19 10:15:00,68,9,0,191/1474,https://xueqiu.com/1505944393/362197583,昨天没怎么跌好吧
362204037,2025-11-19 10:33:00,117,63,0,191/1474,https://xueqiu.com/1505944393/362204037,小作文又出来了吗
362459560,2025-11-20 14:33:00,135,73,1,190/1474,https://xueqiu.com/1505944393/362459560,宁德又开始放复产了
362627881,2025-11-21 11:18:00,33,2,0,190/1474,https://xueqiu.com/1505944393/362627881,实际上都对
362631109,2025-11-21 11:27:00,36,0,0,189/1474,https://xueqiu.com/1505944393/362631109,已经杠上了
362631419,2025-11-21 11:28:00,55,16,0,189/1474,https://xueqiu.com/1505944393/362631419,地产是支柱产业
362779559,2025-11-22 08:29:00,70,11,0,189/1474,https://xueqiu.com/1505944393/362779559,网页链接
362783165,2025-11-22 09:26:00,42,6,0,188/1474,https://xueqiu.com/1505944393/362783165,23年大盘如何
362786752,2025-11-22 10:15:00,45,3,0,188/1474,https://xueqiu.com/1505944393/362786752,成本呢
362788833,2025-11-22 10:45:00,58,14,0,187/1474,https://xueqiu.com/1505944393/362788833,等能卖给宁德再说
362859751,2025-11-23 16:07:00,42,1,0,186/1474,https://xueqiu.com/1505944393/362859751,同样水泥没有进口
362872533,2025-11-23 19:47:00,60,11,1,185/1474,https://xueqiu.com/1505944393/362872533,已经马上26年了
362877058,2025-11-23 20:57:00,28,0,0,185/1474,https://xueqiu.com/1505944393/362877058,是的啊
362919636,2025-11-24 10:08:00,31,141,0,184/1474,https://xueqiu.com/1505944393/362919636,我早就买完了
362921146,2025-11-24 10:12:00,36,2,0,184/1474,https://xueqiu.com/1505944393/362921146,34
362941136,2025-11-24 11:16:00,47,7,0,184/1474,https://xueqiu.com/1505944393/362941136,那你就观望吧
362957121,2025-11-24 12:48:00,35,11,0,183/1474,https://xueqiu.com/1505944393/362957121,不是卖而是买
362993232,2025-11-24 15:31:00,31,1,0,182/1474,https://xueqiu.com/1505944393/362993232,等下我问她买了吗
363004413,2025-11-24 16:36:00,39,2,0,182/1474,https://xueqiu.com/1505944393/363004413,抄作业得会炒
363004469,2025-11-24 16:37:00,24,0,0,182/1474,https://xueqiu.com/1505944393/363004469,这个知道的
363005163,2025-11-24 16:41:00,44,5,0,182/1474,https://xueqiu.com/1505944393/363005163,朱二哥
363006641,2025-11-24 16:51:00,42,0,0,182/1474,https://xueqiu.com/1505944393/363006641,是的啊
363029686,2025-11-24 19:54:00,128,11,0,181/1474,https://xueqiu.com/1505944393/363029686,干他缺德
363054010,2025-11-24 23:30:00,63,7,1,181/1474,https://xueqiu.com/1505944393/363054010,没错啊收入就是利润
363078158,2025-11-25 09:10:00,35,8,0,180/1474,https://xueqiu.com/1505944393/363078158,这个名字很有故事
363138584,2025-11-25 13:29:00,75,9,0,180/1474,https://xueqiu.com/1505944393/363138584,期货是下午2点开吧
363138729,2025-11-25 13:29:00,60,2,0,179/1474,https://xueqiu.com/1505944393/363138729,那会不会一飞冲天
363138871,2025-11-25 13:30:00,93,32,0,179/1474,https://xueqiu.com/1505944393/363138871,一飞冲天
363153313,2025-11-25 14:34:00,46,11,0,179/1474,https://xueqiu.com/1505944393/363153313,海油人呢
363153497,2025-11-25 14:35:00,45,0,0,179/1474,https://xueqiu.com/1505944393/363153497,早上最低好吧
363155549,2025-11-25 14:45:00,74,12,0,179/1474,https://xueqiu.com/1505944393/363155549,这又是一个奇葩
363167316,2025-11-25 15:46:00,42,0,0,179/1474,https://xueqiu.com/1505944393/363167316,你在看一看
363172873,2025-11-25 16:22:00,39,0,0,179/1474,https://xueqiu.com/1505944393/363172873,你连着都不知道吗
363173070,2025-11-25 16:23:00,61,8,0,179/1474,https://xueqiu.com/1505944393/363173070,股东权益问题导致的
363374840,2025-11-26 18:11:00,212,55,0,177/1474,https://xueqiu.com/1505944393/363374840,广期所比电子盘还黑
363458319,2025-11-27 10:12:00,38,1,0,177/1474,https://xueqiu.com/1505944393/363458319,巴菲特还买星座呢
363474863,2025-11-27 11:02:00,48,3,0,176/1474,https://xueqiu.com/1505944393/363474863,天齐能力太差了
363507944,2025-11-27 13:53:00,97,27,0,176/1474,https://xueqiu.com/1505944393/363507944,这期货走势有故事
363682598,2025-11-28 14:25:00,60,27,1,176/1474,https://xueqiu.com/1505944393/363682598,就半天没吭声好吧
363831434,2025-11-30 09:19:00,25,1,0,175/1474,https://xueqiu.com/1505944393/363831434,不会自己看吗
363837272,2025-11-30 11:06:00,56,19,0,175/1474,https://xueqiu.com/1505944393/363837272,普涨是可能的
363912955,2025-12-01 10:22:00,44,6,0,174/1474,https://xueqiu.com/1505944393/363912955,真的吗网页链接
363966205,2025-12-01 14:42:00,40,9,0,173/1474,https://xueqiu.com/1505944393/363966205,2601限仓了
363992739,2025-12-01 17:02:00,67,9,0,173/1474,https://xueqiu.com/1505944393/363992739,明年初先买点底仓吧
364074596,2025-12-02 09:41:00,34,2,0,172/1474,https://xueqiu.com/1505944393/364074596,无所谓
364094350,2025-12-02 10:38:00,85,8,0,172/1474,https://xueqiu.com/1505944393/364094350,碳酸锂快红了
364128832,2025-12-02 13:37:00,50,1,0,172/1474,https://xueqiu.com/1505944393/364128832,这种理解能力拉黑了
364130924,2025-12-02 13:47:00,43,1,0,172/1474,https://xueqiu.com/1505944393/364130924,看年
364580508,2025-12-04 22:32:00,42,2,0,169/1474,https://xueqiu.com/1505944393/364580508,那你现在又看多了？
364581162,2025-12-04 22:36:00,40,0,0,169/1474,https://xueqiu.com/1505944393/364581162,明年再说吧
364582824,2025-12-04 22:48:00,31,0,0,169/1474,https://xueqiu.com/1505944393/364582824,没
364583464,2025-12-04 22:54:00,66,1,0,169/1474,https://xueqiu.com/1505944393/364583464,明年会更低的
364583944,2025-12-04 22:58:00,72,5,1,169/1474,https://xueqiu.com/1505944393/364583944,矿权
364702839,2025-12-05 14:53:00,37,0,0,169/1474,https://xueqiu.com/1505944393/364702839,但是也够了
364703747,2025-12-05 14:56:00,33,5,0,169/1474,https://xueqiu.com/1505944393/364703747,看锂板块就舒服了
364704941,2025-12-05 15:01:00,38,2,0,168/1474,https://xueqiu.com/1505944393/364704941,交流会说的很清楚
364733286,2025-12-05 17:28:00,36,4,0,168/1474,https://xueqiu.com/1505944393/364733286,巴菲特才20%多
364753417,2025-12-05 20:08:00,82,23,0,168/1474,https://xueqiu.com/1505944393/364753417,这种太坏了
365127442,2025-12-09 11:12:00,32,2,0,166/1474,https://xueqiu.com/1505944393/365127442,没有啊
365133452,2025-12-09 11:35:00,45,13,0,165/1474,https://xueqiu.com/1505944393/365133452,地产其实已经到底了
365154675,2025-12-09 13:41:00,32,1,0,165/1474,https://xueqiu.com/1505944393/365154675,不信远离就行了
365163720,2025-12-09 14:18:00,38,21,0,165/1474,https://xueqiu.com/1505944393/365163720,你是不是找拉黑
365179457,2025-12-09 15:17:00,50,36,0,164/1474,https://xueqiu.com/1505944393/365179457,肯定有理财
365478801,2025-12-11 09:51:00,121,39,0,163/1474,https://xueqiu.com/1505944393/365478801,今年能突破10万吗
365672270,2025-12-12 09:32:00,34,13,0,163/1474,https://xueqiu.com/1505944393/365672270,物业服务有成长性吗
365687210,2025-12-12 10:05:00,28,2,0,163/1474,https://xueqiu.com/1505944393/365687210,看估值
365702012,2025-12-12 10:44:00,37,2,0,162/1474,https://xueqiu.com/1505944393/365702012,那就拉黑了
365707292,2025-12-12 11:00:00,37,8,0,162/1474,https://xueqiu.com/1505944393/365707292,不懂别张嘴就来
365779260,2025-12-12 16:09:00,30,1,0,162/1474,https://xueqiu.com/1505944393/365779260,量化不一样
365861867,2025-12-13 09:53:00,36,0,0,161/1474,https://xueqiu.com/1505944393/365861867,不是说持有吗
365921349,2025-12-14 10:27:00,19,1,0,158/1474,https://xueqiu.com/1505944393/365921349,我说的是股价
365921900,2025-12-14 10:36:00,20,5,0,158/1474,https://xueqiu.com/1505944393/365921900,找拉黑是吧
365932580,2025-12-14 13:57:00,44,4,0,156/1474,https://xueqiu.com/1505944393/365932580,目前不是正在关注吗
365944881,2025-12-14 17:56:00,42,6,0,156/1474,https://xueqiu.com/1505944393/365944881,我没实战群
366034692,2025-12-15 13:06:00,47,3,0,155/1474,https://xueqiu.com/1505944393/366034692,可以举报封号
366156322,2025-12-16 08:45:00,53,12,1,154/1474,https://xueqiu.com/1505944393/366156322,什么也不说了
366166988,2025-12-16 09:37:00,118,22,0,154/1474,https://xueqiu.com/1505944393/366166988,拉到12万打爆空头
366208441,2025-12-16 11:21:00,37,19,0,154/1474,https://xueqiu.com/1505944393/366208441,谁知道呢
366238724,2025-12-16 13:56:00,131,60,0,154/1474,https://xueqiu.com/1505944393/366238724,洗完了吗
366254703,2025-12-16 15:01:00,46,11,0,154/1474,https://xueqiu.com/1505944393/366254703,哪来的托拉黑了
366352259,2025-12-17 09:02:00,120,75,0,153/1474,https://xueqiu.com/1505944393/366352259,年底能突破12万吗
366356672,2025-12-17 09:23:00,145,26,0,153/1474,https://xueqiu.com/1505944393/366356672,冲到12万打爆空头
366362008,2025-12-17 09:38:00,83,15,0,153/1474,https://xueqiu.com/1505944393/366362008,今年可能还真有可能
366367395,2025-12-17 09:50:00,56,2,1,153/1474,https://xueqiu.com/1505944393/366367395,明年不太可能反转的
366370990,2025-12-17 09:57:00,83,6,0,153/1474,https://xueqiu.com/1505944393/366370990,空头估计快被强平了
366375961,2025-12-17 10:09:00,45,1,0,152/1474,https://xueqiu.com/1505944393/366375961,那可能有点晚了
366451673,2025-12-17 15:09:00,145,21,0,152/1474,https://xueqiu.com/1505944393/366451673,明年王者归来
366491458,2025-12-17 19:19:00,144,15,1,152/1474,https://xueqiu.com/1505944393/366491458,收了多少钱
366763849,2025-12-19 10:43:00,66,16,0,150/1474,https://xueqiu.com/1505944393/366763849,她不适合炒股
366775311,2025-12-19 11:20:00,44,18,0,150/1474,https://xueqiu.com/1505944393/366775311,谁啊
366874475,2025-12-19 21:13:00,99,9,0,150/1474,https://xueqiu.com/1505944393/366874475,宁期所
366902635,2025-12-20 07:30:00,97,35,0,149/1474,https://xueqiu.com/1505944393/366902635,看下年底如何
366966034,2025-12-21 09:20:00,20,0,0,149/1474,https://xueqiu.com/1505944393/366966034,怎么了
366997656,2025-12-21 18:53:00,57,3,0,148/1474,https://xueqiu.com/1505944393/366997656,不懂不要张嘴就来
367024304,2025-12-22 08:19:00,39,0,0,148/1474,https://xueqiu.com/1505944393/367024304,那就拉黑了
367024626,2025-12-22 08:23:00,26,5,0,148/1474,https://xueqiu.com/1505944393/367024626,怎么了
367026617,2025-12-22 08:48:00,31,5,0,148/1474,https://xueqiu.com/1505944393/367026617,这……
367046131,2025-12-22 10:05:00,49,0,0,147/1474,https://xueqiu.com/1505944393/367046131,看看时间一样吧
367065911,2025-12-22 11:07:00,83,10,0,147/1474,https://xueqiu.com/1505944393/367065911,这是要逼空吗
