ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
374245247,2026-02-01 11:25:00,220,46,9,87/1474,https://xueqiu.com/1505944393/374245247,"未来3年,海螺将大展宏图!海螺水泥2026年计划以“一基五业、双轮驱动”为核心战_财富号_东方财富网 未来3年，海螺将大展宏图！海螺水泥2026年计划以“一基五业、双轮驱动”为核心战略，聚焦水泥主业稳利、海外规模化扩张、新能源与绿色转型、数字化与低碳升级四大主线，推动从“水泥产能全球第一”向“综合利润最大化”转型，具体内容如下： 一、核心战略：“一基五业、双轮驱动” 以水泥制造为根基（“一基”），同步发力新能源、新材料、环保、数字经济、现代服务贸易五大赛道（“五业”），国内通过精益化管理提升效率，海外通过规模化布局拓展增量（“双轮驱动”），目标是实现“水泥+骨料+新能源+碳资产+数字化服务”的综合利润最大化。 二、具体计划拆解 1. 水泥主业：从“扩量”转向“稳利”，聚焦产能利用率与产业链延伸 - 产能与市场份额：2025-2026年行业总需求持续下滑背景下，通过“错峰生产+并购整合”双管齐下，将产能利用率维持在65%左右；通过收购区域内中小产能，将市场份额再提高2-3个百分点。 - 吨净利目标：保持吨净利40元以上，通过成本控制与产品结构优化（如高端水泥）对冲单吨盈利下滑。 - 产业链延伸：资本开支重心转向骨料、商混“延链”，计划2028年骨料产能达到3亿吨/年，将骨料-水泥-商混一体化率从目前35%提升至55%，用产业链盈利对冲水泥单吨盈利下滑。 2. 海外市场：规模化扩张，目标收入占比8%-10% - 现有产能释放：2026年将已投产+在建的2100万吨海外熟料产能开满，对应海外收入占比提升至8%-10%。 - 新增产能规划：2027-2028年计划新增非洲（坦桑尼亚、埃塞俄比亚）、拉美（哥伦比亚、秘鲁）、中东（沙特、阿曼）合计约1500万吨熟料产能，届时海外产能剑指5000万吨/年，收入占比有望冲至15%-18%，利润贡献突破25%。 - 模式复制：沿用国内“T型战略”（沿海/沿江建熟料基地+深加工厂/粉磨站贴近城市，配套自建码头降低物流成本），降低海外项目运营成本。 3. 新能源：“零（低）碳”方案供应商，从自用到输出 - 装机目标：2025年在运行风光储装机845MW，2026年目标达到2GW，全部项目自发自用可使吨熟料电力成本下降6-8元。 - 长远布局：将“余热发电+风光储+替代燃料”打包成EPC/合同能源管理方案，向海外高电价国家输出，形成新的服务贸易收入。 4. 绿色低碳与数字化：提前卡位“碳资产”，降本增效 - 碳资产管理：全国碳市场第二履约期已将水泥纳入，海螺吨熟料碳排放0.80tCO₂（比行业平均低8%），在80元/吨碳价下可节省成本约5元/吨；正在将节省出的配额做成“碳资产池”，用于未来交易或质押融资。 - 数字化升级：2025-2026年再投20亿元做智能工厂2.0版（AI配料、无人驾驶矿车、数字孪生窑系统），预计吨制造成本再降3-4元；与华为联合打造行业首个“AI+水泥建材大模型”，在质量管控、生产调度等场景落地，提升生产效率。 三、总结：从“规模扩张”到“质量效益” 海螺水泥2026年计划的核心是“守住盈利底线，打开第二增长曲线”： - 短期（2026年）：通过水泥主业稳利、海外产能释放、新能源装机提升，维持盈利水平； - 中长期（2027-2028年）：通过海外增量（5000万吨产能）、绿色服务（碳资产、数字化）、产业链延伸（骨料、商混），实现综合利润最大化。 整体来看，海螺水泥正从“水泥产能全球第一”的传统企业，向“水泥+骨料+新能源+碳资产+数字化服务”的综合建材服务商转型，2026年是其战略转型的关键一年。 打开App看更多精彩内容 未来3年,海螺将大展宏图!海螺水泥2026年计划以“一基五业、双轮驱动”为核心战_财富号_东方财富网 未来3年，海螺将大展宏图！海螺水泥2026年计划以“一基五业、双轮驱动”为核心战略，聚焦水泥主业稳利、海外规模化扩张、新能源与绿色转型、数字化与低碳升级四大主线，推动从“水泥产能全球第..."
374649507,2026-02-03 16:36:00,50,2,0,80/1474,https://xueqiu.com/1505944393/374649507,关于电力我过去买过，但是我看好的是核电，21年初的时候买入中国核电，但是当时资金太小了，觉得不适合我，不过目前再有机会会买的
374649965,2026-02-03 16:39:00,133,108,3,80/1474,https://xueqiu.com/1505944393/374649965,$中国核电(SH601985)$ 实际上真正看好的绿色电力是这个，他解决了装机组成长性问题，也可以作为光伏发电调峰使用，还解决了热电厂供热问题替代
376593400,2026-02-22 21:57:00,249,24,2,71/1474,https://xueqiu.com/1505944393/376593400,实际上很多时候底部都有相当多的杂音，举个例子16年我买神话的时候，很多人说煤炭是夕阳产业，未来人都不用煤发电，改用太阳能和风电，煤炭需求是越来越低的，类似的买入碳酸锂，一群人在那里说未来盐湖提锂甚至海水提锂，然后还有说钠离子代替锂电的，实际上这种认知都是直接拉黑处理的，同样房地产消费一样的，所谓人口老龄化从来不是一蹴而就，请问人口21年以后新生儿，22年就开始要从1～5岁开始买婚房吗？30年开始买房的人不应该是12年以前新生儿吗，很多人认知都是让人无语，这就跟16年煤炭一样，把未来几十年持续性缓慢问题，直接拉到现在说，煤炭需求达峰是个缓慢过程，并不是达峰后马上就没需求了，所以不知道那么早担心这个干什么 实际上很多时候底部都有相当多的杂音，举个例子16年我买神话的时候，很多人说煤炭是夕阳产业，未来人都不用煤发电，改用太阳能和风电，煤炭需求是越来越低的，类似的买入碳酸锂，一群人在那里说未来盐湖提锂甚至海水提锂，然后还有说钠离子代替锂电的，实际上这种认知都是直接拉黑处理的，同样房地...
377412225,2026-02-28 22:33:00,181,33,1,49/1474,https://xueqiu.com/1505944393/377412225,如果战争持续下去，会推高原油价格，煤炭价格会直接反转，利好原油煤炭，新能源，储能，利空火电，原油加工和ai
377719207,2026-03-03 10:41:00,146,42,1,44/1474,https://xueqiu.com/1505944393/377719207,某些人很多都感觉脱离现实了，当初油价低的时候，新能源车运营成本是碾压传统能源的，比如说重卡，公交车，矿车和出租车，这些其实很多并未完成转换，目前跑滴滴的都知道，用燃油车根本不赚钱，但是很多存量别并未完成转换，一旦油价上行会加速写个过程，因为用不起，而且更离谱是同行用的新能源根本不受影响，所以这个会加速的，其次光储发电成本会随着燃油价格上涨而成本优势更加突出整体需求增长的，尤其是油气涨价预期，是可以提高碳酸锂提价的承受能力的 某些人很多都感觉脱离现实了，当初油价低的时候，新能源车运营成本是碾压传统能源的，比如说重卡，公交车，矿车和出租车，这些其实很多并未完成转换，目前跑滴滴的都知道，用燃油车根本不赚钱，但是很多存量别并未完成转换，一旦油价上行会加速写个过程，因为用不起，而且更离谱是同行用的新能源根...
378000815,2026-03-04 17:02:00,197,21,2,38/1474,https://xueqiu.com/1505944393/378000815,实际上消费股有个很大的问题那就是消费偏好发生改变，实际上不要只看高毛利，消费股有个最大的隐患就是消费偏好发生改变，因为消费股可选择太多了，很多消费股就是这么消失的，实际上消费股护城河并不是很深，他不是必需品，真正深的是必需品，还有垄断优势的产业，消费股是不如公共事业护城河深的，再举个例子，白酒不是还有人互撕吗，说泸州老窖可能超越五粮液的，虽然不值一提，但是不能说完全不存在这种可能，这一点再公共事业股票不可能发生举个例子，煤炭谁敢说超越神华，水泥谁敢说未来国内能超越海螺，水电谁敢说超越长江电力 实际上消费股有个很大的问题那就是消费偏好发生改变，实际上不要只看高毛利，消费股有个最大的隐患就是消费偏好发生改变，因为消费股可选择太多了，很多消费股就是这么消失的，实际上消费股护城河并不是很深，他不是必需品，真正深的是必需品，还有垄断优势的产业，消费股是不如公共事业护城河深的...
378247045,2026-03-06 07:53:00,209,33,0,36/1474,https://xueqiu.com/1505944393/378247045,目前比亚迪超充站方案基本上打开了储能需求而且确定了电池储能优势，那就是电力调节作用，这是其他所有储能方案做不到的
379292670,2026-03-13 11:28:00,190,17,0,28/1474,https://xueqiu.com/1505944393/379292670,这一次石油危机会利好新能源的，因为很多国家规定认识的，单存依赖化石能源不光是成本海外地缘问题，所以必须要大力发展核电和风电光伏，后者必须要配套储能，欧洲有个致命性问题，那就是发电主要靠天然气，断气比断油更可怕
380053396,2026-03-19 07:11:00,196,57,6,18/1474,https://xueqiu.com/1505944393/380053396,"一、早期石油危机（1970s-1990s）：研发启动期，市场化失败 第一次石油危机（1973-1974） 油价涨幅：从约3美元/桶飙升至11.65美元/桶，涨幅近300% 汽车销量冲击：美国汽车销量暴跌44.7% 新能源车反应：引发第一轮电动汽车研发热潮。美国政府和制造商将替代能源转向电力，宝马推出LS Electric，大众推出CitySTROMer纯电高尔夫，美国Sebring-Vanguard生产了约2000辆CitiCar（1945年后美国量产最大的电动车） 结果：未能实现市场化。技术瓶颈（铅酸电池续航短、充电难）和随后油价回落，导致热潮迅速消退 第二次石油危机（1979-1980） 油价涨幅：从约15美元/桶涨至39美元/桶 汽车销量冲击：美国汽车销量暴跌40.9% 新能源车反应：催生第二次研发高潮。通用推出Impact概念车（1990年），福特研发Ecostar（续航160公里），日系车企开始布局 结果：再次失败。通用EV1（1996年）仅生产1000多辆用于租赁，因成本过高退出市场；宝马325iX（1987年）续航150公里，技术虽先进但无法与燃油车竞争 第三次石油危机（1990-1992，海湾战争） 油价涨幅：从17美元/桶涨至36美元/桶 汽车销量冲击：下降18.6% 新能源车反应：1990年加州《零排放汽车法案》出台，要求2003年零排放车占销量10%。通用推出Impact概念车，被视为现代电动汽车开山之作 结果：仍未能捧红电动车。Impact因售价过高退出，EV1仅小规模租赁，最终因技术不成熟和石油危机缓解而沉寂 第四次石油危机（2002-2008） 油价走势：从约20美元/桶持续上涨，2008年7月达到147美元/桶的历史峰值 汽车销量冲击：2008年全球金融危机叠加油价飙升，美国汽车销量暴跌45.5% 新能源车转折点： 中国启动：2008年国际油价超140美元/桶，中国原油进口依赖度超50%，国家能源安全受极大挑战。当年油价财政补贴达1652亿元。2009年启动""十城千辆""工程，通过财政补贴计划3年每年发展10个城市、每城1000辆新能源车示范运行，标志着中国新能源汽车产业化的开端 全球觉醒：2008年11月，欧美和中国等主要市场将纯电动汽车列为未来主导方向。特斯拉2008年交付首款续航超200英里的Model S，掀起第三个发展高潮 技术突破：锂电池技术开始迭代，驱动电机取得长足进步 2022年俄乌冲突油价飙升 油价涨幅：布伦特原油一度突破139美元/桶，创2008年以来新高 汽车销量冲击：下降12.7%（较1970-80年代危机影响已明显减弱） 新能源车反应： 中国市场：2022年6月国内油价""十连涨""进入10元时代，直接刺激新能源汽车销量同比暴增 全球趋势：2022年全球新能源车销量突破1000万辆，同比增长55% 一、早期石油危机（1970s-1990s）：研发启动期，市场化失败 第一次石油危机（1973-1974） 油价涨幅：从约3美元/桶飙升至11.65美元/桶，涨幅近300% 汽车销量冲击：美国汽车销量暴跌44.7% 新能源车反应：引发第一轮电动汽车研发热潮。美国政府和制造商将替代能源转向电力，宝马推出L..."
380113456,2026-03-19 11:40:00,167,55,2,16/1474,https://xueqiu.com/1505944393/380113456,燃油危机影响的其实不是只有新能源汽车，还有相当多的能源转型，欧洲日本发电主要靠得是燃气，他们跟国内不同，实际上无论是我国还是西方又相当多的电力是靠化石燃料，只不过中国煤炭被说不是清洁能源，而西方是把天然气当清洁能源的，问题是目前西方缺的其实不是油而是天然气，这必然会加强发展光伏和风电，由于这些电力不稳定必然要发展储能，至于能不能完全转型那当然是不可能的，但是现在抢装新能源总比没有强吧，能源是刚需哪怕经济衰退也得保证能源 燃油危机影响的其实不是只有新能源汽车，还有相当多的能源转型，欧洲日本发电主要靠得是燃气，他们跟国内不同，实际上无论是我国还是西方又相当多的电力是靠化石燃料，只不过中国煤炭被说不是清洁能源，而西方是把天然气当清洁能源的，问题是目前西方缺的其实不是油而是天然气，这必然会加强发展光...
380577168,2026-03-23 07:40:00,99,7,4,8/1474,https://xueqiu.com/1505944393/380577168,简单说一下海螺未来增长点吧，一是骨料产能提升，二是海外市场拓展，三是利用ai大数据和新能源降低成本 骨料目前由1.6亿吨产能增长到3亿吨产能，由于海螺骨料成本便宜，他是可以未来维持40%以上成本的，因为在降价，某些企业就要关停不干了，这个假定未来市场不变的情况下，骨料利润可以成长一倍 海外市场拓展更加大了，那就是今年产能释放达到2000多万吨熟料产能，海外营收占比由去年5%提升到10%，28年5000万，提升到15%这个海外市场可以提升接近2倍的，由于水泥运距问题，海外市场不受国内产能干扰 最后降本，国内利用风光储能熟料电力成本下降6～8元，数字化降低3～4元，总体降本9～12元，按照9元估算，考虑到2亿多产能，这块利润提升20亿 简单说假定市场不反转就是去年市场，那就是水泥国内产能利润提升20亿，骨料提升12亿，海外市场提升27亿，总体利润提升大概59亿，也就是说假设不反转，利润增速接近75% 简单说一下海螺未来增长点吧，一是骨料产能提升，二是海外市场拓展，三是利用ai大数据和新能源降低成本 骨料目前由1.6亿吨产能增长到3亿吨产能，由于海螺骨料成本便宜，他是可以未来维持40%以上成本的，因为在降价，某些企业就要关停不干了，这个假定未来市场不变的情况下，骨料利润可以成长一...
