ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
316831086,2024-12-15 14:49,0,0,0,24/183,https://xueqiu.com/1965894836/316831086,几乎所有资产都涨了一轮，确实要放低预期。...,几乎所有资产都涨了一轮，确实要放低预期。
316719452,2024-12-13 17:33,0,0,0,25/183,https://xueqiu.com/1965894836/316719452,其实10倍比15倍ps便宜一点，抑或是40倍比60倍pe便宜一点，都没什么意义，不如看看边际看看动量...,其实10倍比15倍ps便宜一点，抑或是40倍比60倍pe便宜一点，都没什么意义，不如看看边际看看动量，他们的买家也不是指望股东回报的，这种估值相对低自欺欺人而已。
316610311,2024-12-13 09:32,0,0,0,25/183,https://xueqiu.com/1965894836/316610311,回复@晨妍家族办公室: 局外人唱个反调，美国医疗系统自己都到了需要罗宾汉拯救的时候，把中国医药公司逻...,回复@晨妍家族办公室: 局外人唱个反调，美国医疗系统自己都到了需要罗宾汉拯救的时候，把中国医药公司逻辑放在美国是不是本身也不那么扎实？
316441363,2024-12-12 09:30,0,0,0,25/183,https://xueqiu.com/1965894836/316441363,哈，昨天两条新闻，小红书搜索量在逼近百度，百度投的极越倒闭，很好总结了百度这些年：主业市占一直掉，投...,哈，昨天两条新闻，小红书搜索量在逼近百度，百度投的极越倒闭，很好总结了百度这些年：主业市占一直掉，投啥啥不成。
316349923,2024-12-11 14:59,0,0,0,25/183,https://xueqiu.com/1965894836/316349923,除了茅以外，其他今年表现都不错，为什么总在意机构卖不卖，有没有可能不是基金被赎回的原因，只是对长期前...,除了茅以外，其他今年表现都不错，为什么总在意机构卖不卖，有没有可能不是基金被赎回的原因，只是对长期前景的分歧呢？ 对这些万亿市值的企业，国内做主观的机构才多少量，这种属于流行的散户叙事，总要找一个归罪的对象。
316314326,2024-12-11 12:49,0,0,0,25/183,https://xueqiu.com/1965894836/316314326,回复@孤独进化体: 在排序上我们并没有什么矛盾，商业模式对我也是优先级最高的部分，我也反复说了，能力...,回复@孤独进化体: 在排序上我们并没有什么矛盾，商业模式对我也是优先级最高的部分，我也反复说了，能力有限，世界对我是灰色的，并不始终黑白分明，很多时候我分辨不清，所以我的体系也为此构建；有些人能清晰分辨或者对确定性要求更高我也表示尊重。以大家都关注的某潮玩为例，事实是十几块时是我们在坚持，一度每天20%的成交是我们的买入；但另一个事实是同期我也错判了某餐饮，在管理层反复作妖后止损了，当然幸亏他们作妖帮我更早认识到这个生意本身在中国不是好的商业模式，这就是真实的情况，实践中得到的理解和教训，我们也在实践中成长。（btw：恰恰相反，我是因为某些公司的细节关注你的，那篇在我看来没有太多创见。）
316265298,2024-12-11 08:31,0,0,0,25/183,https://xueqiu.com/1965894836/316265298,回复@孤独进化体: 我比较中庸，看到这些文字我在想这是如何具体实践的，那只能是那些巨大共识下的名字了...,回复@孤独进化体: 我比较中庸，看到这些文字我在想这是如何具体实践的，那只能是那些巨大共识下的名字了（看了下组合果然是）。如果增速快，估值低，管理层我也喜欢，但看不清长期商业模式，我会击球的，剩下交给跟踪，企业在发展，我们认知也在发展，二级市场一个很大优势是我们能纠错。以你最喜欢的港股为例，一个成长初期，商业模式构建中的场景，比如把时间拨回到20年前，我们（甚至包括创始人）真的看得清吗？边做边学，不断改正，回头一看，也许走了挺远。
316138991,2024-12-10 11:36,0,0,0,25/183,https://xueqiu.com/1965894836/316138991,把质地放在估值之前后，我看到的世界不一样了，可以理解为某种提升；然而这个思路的转变并没有帮我短期更多...,把质地放在估值之前后，我看到的世界不一样了，可以理解为某种提升；然而这个思路的转变并没有帮我短期更多地赚钱，甚至我的回报率下降了，但我确实更少陷入困境。
316120821,2024-12-10 10:33,0,0,0,25/183,https://xueqiu.com/1965894836/316120821,这次慢点没什么不好。（我只评论我主要覆盖的港股中概市场）...,这次慢点没什么不好。（我只评论我主要覆盖的港股中概市场）
316092872,2024-12-10 09:10,0,0,0,25/183,https://xueqiu.com/1965894836/316092872,按ev/ebitda算估值扩张了近7倍？...,按ev/ebitda算估值扩张了近7倍？
315979550,2024-12-09 13:46,0,0,0,25/183,https://xueqiu.com/1965894836/315979550,--按照EV/EBIT估值，假设明年估值创新高从30.58到39.52，估值扩张有30%的空间。 -...,--按照EV/EBIT估值，假设明年估值创新高从30.58到39.52，估值扩张有30%的空间。 --按照PS估值，假设明年估值创新高从9.72到10.94，估值扩张有12.5%的空间。 谢谢分享。
315816138,2024-12-07 08:19,0,0,0,25/183,https://xueqiu.com/1965894836/315816138,回复@投资闲话: 吃相真难看啊，几亿港币买一个百亿的资产。...,回复@投资闲话: 吃相真难看啊，几亿港币买一个百亿的资产。
315600185,2024-12-05 16:50,0,0,0,25/183,https://xueqiu.com/1965894836/315600185,有时候题都挺难，也不用太焦虑，匆忙交卷，毕竟答错题是真要扣分。偷得浮生半日闲，小憩一会。...,有时候题都挺难，也不用太焦虑，匆忙交卷，毕竟答错题是真要扣分。偷得浮生半日闲，小憩一会。
315592970,2024-12-05 16:02,0,0,0,25/183,https://xueqiu.com/1965894836/315592970,回复@路边边走: 我理解，给估值的时候想十年以上（商业模式、竞争格局），拍业绩指引、财务模型的时候用...,回复@路边边走: 我理解，给估值的时候想十年以上（商业模式、竞争格局），拍业绩指引、财务模型的时候用3年以内，太远假设太多拍不准，追求一个精准的错误没有太多意义。
315343292,2024-12-04 09:37,0,0,0,25/183,https://xueqiu.com/1965894836/315343292,回复@derekfromscratch: 和社会、和企业保持连接（所谓交个朋友），同时保留一个市场化...,回复@derekfromscratch: 和社会、和企业保持连接（所谓交个朋友），同时保留一个市场化激励的团队，我认为是很有必要的；个人做的一个很大缺陷是不容易拓展能力圈，而价值投资者习惯远离人群，长期而言也伴随知识结构固化的风险。
315294705,2024-12-03 20:24,0,0,0,25/183,https://xueqiu.com/1965894836/315294705,管理基金和自己投资是不一样的，很多投资人甚至管理人没想明白，募集匹配的资金甚至比募集一个更大的规模更...,管理基金和自己投资是不一样的，很多投资人甚至管理人没想明白，募集匹配的资金甚至比募集一个更大的规模更重要，因为总有逆风的时候。我一直用战战兢兢来形容我们这行，我不喜欢基金广告，也从没付费营销过，本质上这和募集匹配资金这个初衷是违背的，如果初衷是匹配，诚实就足够。
315267311,2024-12-03 16:36,0,0,0,25/183,https://xueqiu.com/1965894836/315267311,回复@研究备忘录: 懂，我知道价投是看不上的，我早被开除会籍了。...,回复@研究备忘录: 懂，我知道价投是看不上的，我早被开除会籍了。
315142779,2024-12-02 22:06,0,0,0,25/183,https://xueqiu.com/1965894836/315142779,朋友聊到北交所和港股走势的分裂，其实何止我们，美国一个市场都长期存在这种泾渭分明的情况，一边是几十几...,"朋友聊到北交所和港股走势的分裂，其实何止我们，美国一个市场都长期存在这种泾渭分明的情况，一边是几十几百倍ps或亏损股一直涨，一边是十几倍pe一直不涨，我理解这和左派右派越大越大的割裂类似，彼此困在信息茧房里，背景是承平已久阶层固化，新钱老钱各玩各的，这点全球都惊人同步。按老钱的规则后来者难有机会，那只能另起炉灶，甚至希望把计价货币都改了，也许可以看成和平年代某种意义上的起义（反抗），有时呈现出反智的方式。尝试理解这个分裂的世界和市场，价投无视就好。
朋友聊到北交所和港股走势的分裂，其实何止我们，美国一个市场都长期存在这种泾渭分明的情况，一边是几十几百倍ps或亏损股一直涨，一边是十几倍pe一直不涨，我理解这和左派右派越大越大的割裂类似，彼此困在信息茧房里，背景是承平已久阶层固化，新钱老钱各玩各的，这点全球都惊人同步。按老钱的规..."
314548552,2024-11-27 20:20,0,0,0,25/183,https://xueqiu.com/1965894836/314548552,回复@格式门徒cja: 别那么敏感。我没反对逢年过节喝点白酒吧，我们年会还拿茅台和茅台王子做ab测试...,回复@格式门徒cja: 别那么敏感。我没反对逢年过节喝点白酒吧，我们年会还拿茅台和茅台王子做ab测试玩得很开心呢。
314531075,2024-11-27 17:37,0,0,0,26/183,https://xueqiu.com/1965894836/314531075,这么多年，我们输出文化相对成功的载体竟然是游戏、潮玩们，而不是白酒，是什么原因呢？...,这么多年，我们输出文化相对成功的载体竟然是游戏、潮玩们，而不是白酒，是什么原因呢？
314522422,2024-11-27 16:39,0,0,0,26/183,https://xueqiu.com/1965894836/314522422,看评论，在这里只有白酒才配炒出溢价。对不同兴趣，不同文化，不同世代，哪怕多一点同理心和尊重，都不至于...,看评论，在这里只有白酒才配炒出溢价。对不同兴趣，不同文化，不同世代，哪怕多一点同理心和尊重，都不至于把认知固化成钢板。
314417554,2024-11-27 08:46,0,0,0,26/183,https://xueqiu.com/1965894836/314417554,回复@icemelon_: 我很早就离开了，因为不适合这行，所以给不了这方面建议。但我觉得自己很幸运...,回复@icemelon_: 我很早就离开了，因为不适合这行，所以给不了这方面建议。但我觉得自己很幸运，你也很幸运，投资其实方向和方法对了，平和的心态比多花些功夫甚至更重要，平时积累行业认知，周末做点功课，非常好的状态
313991195,2024-11-23 07:21,0,0,0,26/183,https://xueqiu.com/1965894836/313991195,回复@静待花开十八载: 我们不讲那些高大上的，回到能不能提升eps，增速放缓的时候，遇到阶段困境的时...,回复@静待花开十八载: 我们不讲那些高大上的，回到能不能提升eps，增速放缓的时候，遇到阶段困境的时候，遇到市场不公的时候（给你3、5倍pe），主动承诺放弃回购增厚eps的选项（在几千亿现金且现金流很好的基础上继续垒现金买理财），不仅在资本配置上糟糕，股价下跌也打击了员工士气，这个承诺不仅对股东和员工冰冷，也看不出对公司有什么好处。一堆人在我帖子下为公司辩护，我也是醉了。
313990103,2024-11-23 06:37,0,0,0,26/183,https://xueqiu.com/1965894836/313990103,如果是一个看边际的投机，明年它gmv增速是加速还是放缓，综合take rate是提升还是下降，op利...,如果是一个看边际的投机，明年它gmv增速是加速还是放缓，综合take rate是提升还是下降，op利润率同比是上升还是下降，跨境面临的关税风险是上升还是下降？（披露利益：它依然是我们电商组合里的一个，因为整体打包估值是低的，但只是我们很边缘的仓位，我们后面会看数交易。）
313888308,2024-11-22 13:32,0,0,0,26/183,https://xueqiu.com/1965894836/313888308,只有业务层面的优秀是不够的，当讲出那句我们未来几年也不会回购后，它已经不是我长期投资的选择了，对股东...,"只有业务层面的优秀是不够的，当讲出那句我们未来几年也不会回购后，它已经不是我长期投资的选择了，对股东如此冰冷的企业，我也可以是冰冷的，最多只是一个看数交易的投机。（“假设每一个人就是一家公司，如果你现在可以买下你任何一个同学的10%，你愿意买下谁？你最看重的要素是什么？”巴菲特）
只有业务层面的优秀是不够的，当讲出那句我们未来几年也不会回购后，它已经不是我长期投资的选择了，对股东如此冰冷的企业，我也可以是冰冷的，最多只是一个看数交易的投机。（“假设每一个人就是一家公司，如果你现在可以买下你任何一个同学的10%，你愿意买下谁？你最看重的要素是什么？”巴菲特"
313873823,2024-11-22 12:06,0,0,0,26/183,https://xueqiu.com/1965894836/313873823,我记得台词是“我要打十个！”...,我记得台词是“我要打十个！”
313797942,2024-11-21 22:50,0,0,0,26/183,https://xueqiu.com/1965894836/313797942,回复@KeepSlowly: 很多年前我在goog上投流的时候发现竞价最高的是a货的商家，这也可以理...,回复@KeepSlowly: 很多年前我在goog上投流的时候发现竞价最高的是a货的商家，这也可以理解为什么它整体take rate那么高。这个世界是非常复杂多元的，有它优秀的部分，也有它恶的部分，有它顺风的时候（通缩 降级），有它逆风的时候（国补）。这只是我举得一个例子而已。
313790520,2024-11-21 21:51,0,0,0,26/183,https://xueqiu.com/1965894836/313790520,回复@余生的江湖: 我们看似在一个世界，其实很多感受并不相通，低线市场线下长期存在着“康帅傅”这样的...,回复@余生的江湖: 我们看似在一个世界，其实很多感受并不相通，低线市场线下长期存在着“康帅傅”这样的产品，当他们出现在电商平台上，高线的人开始惊呼，这种分歧从它IPO那一刻就存在，也从未真正弥合。
313712115,2024-11-21 13:09,0,0,0,26/183,https://xueqiu.com/1965894836/313712115,这些年美股有什么策略比较通吃的话，动量可能在价值之前，投资美国十多年来在所覆盖的tmt和消费领域，可...,这些年美股有什么策略比较通吃的话，动量可能在价值之前，投资美国十多年来在所覆盖的tmt和消费领域，可以说当下就是最贵的时刻，但会不会更贵，我不知道，对泡沫进行预测就和挑战风车一样。但如果问我现在是不是定投美国这类指数的好时候，我的答案是NO。
313629789,2024-11-20 22:34,0,0,0,26/183,https://xueqiu.com/1965894836/313629789,很多年前某上市公司cfo私下就和我指出过他们家资本开支的异常，但之后的剧情是他们成为大牛股，光彩夺目...,很多年前某上市公司cfo私下就和我指出过他们家资本开支的异常，但之后的剧情是他们成为大牛股，光彩夺目，我只希望不要因为这几千万的债务，饿到我最喜欢的虎鲸…（btw：没有利益关系）
313576744,2024-11-20 15:21,0,0,0,26/183,https://xueqiu.com/1965894836/313576744,回复@PaulWu: 时间久自然理解复利的力量，规模大自然理解错误的代价。合在一起，持续正确地做事（...,回复@PaulWu: 时间久自然理解复利的力量，规模大自然理解错误的代价。合在一起，持续正确地做事（对待错误）即是优秀。
313545572,2024-11-20 13:02,0,0,0,26/183,https://xueqiu.com/1965894836/313545572,回复@Elon伟大的自由: 投资时间越久，越认同；规模越大，也越认同。...,回复@Elon伟大的自由: 投资时间越久，越认同；规模越大，也越认同。
313537479,2024-11-20 11:58,0,0,0,26/183,https://xueqiu.com/1965894836/313537479,一次一次验证了“不要轻易挑战泡沫”，里面的玩家就没想过和你玩基本面游戏，这个年代我们能坐下来的基本面...,一次一次验证了“不要轻易挑战泡沫”，里面的玩家就没想过和你玩基本面游戏，这个年代我们能坐下来的基本面牌局甚至可能都不是场子里的主流。这些年，我主要学会的技能是等待。
313425982,2024-11-19 16:52,0,0,0,26/183,https://xueqiu.com/1965894836/313425982,证券市场似乎认为川普做啥都成，说啥都能兑现，不管是低油价低通胀，还是砍掉政府开支2万亿美金……他已经...,证券市场似乎认为川普做啥都成，说啥都能兑现，不管是低油价低通胀，还是砍掉政府开支2万亿美金……他已经有过一个任期了，承诺兑现度我记得不到20%。我想物理世界还是有客观约束的吧？
313424215,2024-11-19 16:41,0,0,0,26/183,https://xueqiu.com/1965894836/313424215,回复@逸修1: reddit，谷歌算法调整，估值20倍ps，大家都觉得是合理的，毕竟现在美特估嘛。...,回复@逸修1: reddit，谷歌算法调整，估值20倍ps，大家都觉得是合理的，毕竟现在美特估嘛。
313217452,2024-11-18 14:40,0,0,0,26/183,https://xueqiu.com/1965894836/313217452,过去一个月是风格因子特别强的一个月，要判断一个基金言行是否一致，不用看怎么说，看这种分歧时刻怎么做就...,过去一个月是风格因子特别强的一个月，要判断一个基金言行是否一致，不用看怎么说，看这种分歧时刻怎么做就可以了。
313011637,2024-11-16 05:43,0,0,0,26/183,https://xueqiu.com/1965894836/313011637,回复@停下聊会天: 牛市容易发明各种新解释，早几年的中国资产泡沫也有各种发明，我只看资本回收周期，货...,回复@停下聊会天: 牛市容易发明各种新解释，早几年的中国资产泡沫也有各种发明，我只看资本回收周期，货币超发是全球共有的问题。
313011132,2024-11-16 05:23,0,0,0,26/183,https://xueqiu.com/1965894836/313011132,读完财报第一感受是会计辛苦了，感谢分享。...,读完财报第一感受是会计辛苦了，感谢分享。
312986507,2024-11-15 21:11,0,0,0,27/183,https://xueqiu.com/1965894836/312986507,买断制的美国游戏公司一亏几年却可以按产品峰值利润给20pe，持续运营且成长的中国游戏公司最多只能给1...,买断制的美国游戏公司一亏几年却可以按产品峰值利润给20pe，持续运营且成长的中国游戏公司最多只能给15pe，我的吐槽可太多啦。
312983397,2024-11-15 20:39,0,0,0,27/183,https://xueqiu.com/1965894836/312983397,亏钱=低效，赚钱=护城河松动；亏钱=加固护城河，赚钱=竞争力的体现；类似的生意中美可以有不一样的解释...,亏钱=低效，赚钱=护城河松动；亏钱=加固护城河，赚钱=竞争力的体现；类似的生意中美可以有不一样的解释。
312811446,2024-11-14 23:41,0,0,0,27/183,https://xueqiu.com/1965894836/312811446,回复@轮船小水手: 几倍估值的时候似乎对几十年后不用计入那么大权重。...,回复@轮船小水手: 几倍估值的时候似乎对几十年后不用计入那么大权重。
312810496,2024-11-14 23:31,0,0,0,27/183,https://xueqiu.com/1965894836/312810496,今晚三季度同样收入增长5%，估值高几倍的美国资产大涨，中国资产则大跌，我们继续用分红回购说话吧。...,今晚三季度同样收入增长5%，估值高几倍的美国资产大涨，中国资产则大跌，我们继续用分红回购说话吧。
312746848,2024-11-14 15:50,0,0,0,27/183,https://xueqiu.com/1965894836/312746848,三季报差不多出完，业绩涨一点，股价掉一点，又和年初一个估值了，不和别人比的话，还是挺踏实的，看一年的...,三季报差不多出完，业绩涨一点，股价掉一点，又和年初一个估值了，不和别人比的话，还是挺踏实的，看一年的话也不能说市场亏待了。
312549543,2024-11-13 15:17,0,0,0,27/183,https://xueqiu.com/1965894836/312549543,基金投资人只能看到净值结果，我们作为管理人可以看所投企业的内生回报，掌握的信息不同，所以我完全理解投...,基金投资人只能看到净值结果，我们作为管理人可以看所投企业的内生回报，掌握的信息不同，所以我完全理解投资人对净值和回撤的关心，我会考虑他们的体感（也是考虑自己的抗压能力），这和我目前依然首选中国互联网没有矛盾。
312540406,2024-11-13 14:41,0,0,0,27/183,https://xueqiu.com/1965894836/312540406,回复@菜99菜: 很多外资已经出清或比例下降了，我们组合跌30%我认为是不容易的，综合股东回报和港股...,回复@菜99菜: 很多外资已经出清或比例下降了，我们组合跌30%我认为是不容易的，综合股东回报和港股通的资金成本（我们手头已经有一些ev/cashflow 5倍的资产，再跌30%，意味着3年回本）。
312533575,2024-11-13 14:15,0,0,0,27/183,https://xueqiu.com/1965894836/312533575,如果出现极端状况，中概全部腰斩，港股平均跌30%，能不能接受，这是我会在当下问自己的；在这个基础上再...,"如果出现极端状况，中概全部腰斩，港股平均跌30%，能不能接受，这是我会在当下问自己的；在这个基础上再去展望企业能给我们的内生回报，并尽力挖掘更好的资产替换进来。现在美股和A股都提供了“容易”的路，在狂欢中还去选择难走的路，也许并不明智，所以只能说感谢信任，我还是想做自己擅长的部分（批评者也可以说是路径依赖）。
如果出现极端状况，中概全部腰斩，港股平均跌30%，能不能接受，这是我会在当下问自己的；在这个基础上再去展望企业能给我们的内生回报，并尽力挖掘更好的资产替换进来。现在美股和A股都提供了“容易”的路，在狂欢中还去选择难走的路，也许并不明智，所以只能说感谢信任，我还是想做自己擅长的部分..."
312451089,2024-11-13 08:43,0,0,0,27/183,https://xueqiu.com/1965894836/312451089,“这就是不同之处。我们在组合管理上用量化手段来控制风险，但在评估公司价值时不会用它。”做空那部分有启...,“这就是不同之处。我们在组合管理上用量化手段来控制风险，但在评估公司价值时不会用它。”做空那部分有启发，我们正在试图转变的时候看到前人的实践，非常感激。其他论点基本不能同意更多。
312350897,2024-11-12 14:47,0,0,0,27/183,https://xueqiu.com/1965894836/312350897,回复@GDtoHK: 其实这段我们业绩也不好，投资人和基金是互相成就的，如果一遇到挫折，投资人就想抢...,回复@GDtoHK: 其实这段我们业绩也不好，投资人和基金是互相成就的，如果一遇到挫折，投资人就想抢方向盘，那可能一车人都要出危险。没有什么方法论可以通吃所有“行情”，过去几年传统价值投资在中国太顺利（导致股票的内生回报率持续下滑），这不是常态，常态是无常。
312232980,2024-11-11 23:07,0,0,0,27/183,https://xueqiu.com/1965894836/312232980,大部分人都会高估自己的理性和抗压能力，我觉得自己算不错，可依然会在美国第三次熔断时坐立不安，在中概暴...,大部分人都会高估自己的理性和抗压能力，我觉得自己算不错，可依然会在美国第三次熔断时坐立不安，在中概暴跌的那个3月一度辗转反侧，卖权卖的是自己的一部分选择权，某种意义上的自由，而自由是理性的前提，诚然我们可以在数字上计算，但我真的会非常非常慎重，可能也有管理基金的不同吧。
312207974,2024-11-11 19:59,0,0,0,27/183,https://xueqiu.com/1965894836/312207974,回复@潜水的双喜: 不复杂，但实操的时候一点不简单，风控水平高就当我没说过吧。一家人人都能开的自营保...,回复@潜水的双喜: 不复杂，但实操的时候一点不简单，风控水平高就当我没说过吧。一家人人都能开的自营保险公司，长期存活的核心能力是卖保险吗，答案是风控。
312200453,2024-11-11 18:53,0,0,0,27/183,https://xueqiu.com/1965894836/312200453,回复@管我财: 我会有点怕真赶上22年那种程度的中概暴跌，put进来一些我不是真正想要的资产，或者占...,回复@管我财: 我会有点怕真赶上22年那种程度的中概暴跌，put进来一些我不是真正想要的资产，或者占用保证金快速变大，影响了我对核心仓位的配置和调整，2020年美国熔断时候我看到我同事的行业盘sell 某put有深刻记忆。明天见面再请教了。
312177817,2024-11-11 16:26,0,0,0,27/183,https://xueqiu.com/1965894836/312177817,回复@value853: 我看出一些分歧的原因了，你在澳门，财主常驻香港，共同点是都不是它的用户。以...,回复@value853: 我看出一些分歧的原因了，你在澳门，财主常驻香港，共同点是都不是它的用户。以伤害终端用户体验为代价保证财务上的稳定，最终会体现的，不如几年后再看。举一个极端的例子吧，微信上开屏广告，广告主肯定欢迎，客户也增长，收入也增长，为什么不这么做呢？
312134267,2024-11-11 13:25,0,0,0,27/183,https://xueqiu.com/1965894836/312134267,回复@刘志超: 我也很分散，很认同财主的基本原则，但也在思考有些是不是红线，不能妥协的部分，很个人选...,回复@刘志超: 我也很分散，很认同财主的基本原则，但也在思考有些是不是红线，不能妥协的部分，很个人选择。我只是觉得非估值的部分（产品、生意、人）标准太低，会不会让太多垃圾平均了整体回报，这不是一个结论。
312128040,2024-11-11 12:58,0,0,0,27/183,https://xueqiu.com/1965894836/312128040,很少有和财主分歧的时刻，我的观点依然是互联网产品，用户体验是第一的，这里的用户体验不是所有人都满意，...,很少有和财主分歧的时刻，我的观点依然是互联网产品，用户体验是第一的，这里的用户体验不是所有人都满意，但至少它的核心受众要满意。我也在静态估值便宜和不喜欢它的企业文化和产品之间权衡过，几年下来，即使从功利的结果看选择也没问题，它就是中国主流互联网标的里表现最差的。
312118762,2024-11-11 11:57,0,0,0,27/183,https://xueqiu.com/1965894836/312118762,回复@管我财: 很难想象我会让百度ai来接管我的手机… 它真的不是中国的goog，为了不用它，我已经...,回复@管我财: 很难想象我会让百度ai来接管我的手机… 它真的不是中国的goog，为了不用它，我已经改用小红书，加任意ai agent作为搜索替代了。
312101980,2024-11-11 10:55,0,0,0,27/183,https://xueqiu.com/1965894836/312101980,持股跌了一轮，回报率又回来一些，这是我最不想要的回归方式...,持股跌了一轮，回报率又回来一些，这是我最不想要的回归方式
311979527,2024-11-09 22:30,0,0,0,27/183,https://xueqiu.com/1965894836/311979527,很多派别施加控制的手段是把你描绘成受害者，让你找到所谓组织，陷入群体自怜的情绪中，芒格对此给出了应对...,很多派别施加控制的手段是把你描绘成受害者，让你找到所谓组织，陷入群体自怜的情绪中，芒格对此给出了应对，你是幸存者。连同不与猪摔跤等妙语，对我们普通人走出困境有很大启发。莫名怀念他的一刻。
311949110,2024-11-09 14:12,0,0,0,28/183,https://xueqiu.com/1965894836/311949110,，我们投资也是这么比较出来的，对规模资金目前没有容易的解法，巴菲特越垒越高的现金也在告诉我们对价投来...,，我们投资也是这么比较出来的，对规模资金目前没有容易的解法，巴菲特越垒越高的现金也在告诉我们对价投来说对岸当下并不容易。
311840669,2024-11-08 15:19,0,0,0,28/183,https://xueqiu.com/1965894836/311840669,A股市场隐含了一个很大的option叫做过激，几年一个轮回，那些在这个市场收益特别好的人，看清并非常...,"A股市场隐含了一个很大的option叫做过激，几年一个轮回，那些在这个市场收益特别好的人，看清并非常擅长利用这点。我们在和他们为某资产竞价的时候，没有给这个option合理定价（低估了），所以最底部往往在我们看来只是合理估值，而扣掉这个option可能已经非常便宜了。怎么定量计算我还需要想想，可能就和长久期期权的引申波幅一样。
A股市场隐含了一个很大的option叫做过激，几年一个轮回，那些在这个市场收益特别好的人，看清并非常擅长利用这点。我们在和他们为某资产竞价的时候，没有给这个option合理定价（低估了），所以最底部往往在我们看来只是合理估值，而扣掉这个option可能已经非常便宜了。怎么定量计算我还需要想想，..."
311819665,2024-11-08 14:04,0,0,0,28/183,https://xueqiu.com/1965894836/311819665,某高赞评论，我能感受到很多没来由的恶意，我不想猜测，可能只是他们不想你过得好，我理解这个世界的多元，...,某高赞评论，我能感受到很多没来由的恶意，我不想猜测，可能只是他们不想你过得好，我理解这个世界的多元，但也可以通过拉黑选择让自己被爱包围。
311787452,2024-11-08 11:27,0,0,0,28/183,https://xueqiu.com/1965894836/311787452,如果有人给我一大笔钱，说这是按照你的复利和认知天花板以后能得到的，提前买断给你，但前提是你不能再做证...,如果有人给我一大笔钱，说这是按照你的复利和认知天花板以后能得到的，提前买断给你，但前提是你不能再做证券投资了，我想我应该会说不吧。
311781490,2024-11-08 11:09,0,0,0,28/183,https://xueqiu.com/1965894836/311781490,回复@梁宏: 这番话确实很价值，我也同意质地排在估值之前，值得长期持有的标的确实少之又少，但我并不甘...,回复@梁宏: 这番话确实很价值，我也同意质地排在估值之前，值得长期持有的标的确实少之又少，但我并不甘心在人生这个阶段就如老僧入定一般，正因为少之又少，我辈更需努力挖掘和探索，可能是徒劳，但至少努力过，也见过。
311708688,2024-11-07 23:56,0,0,0,28/183,https://xueqiu.com/1965894836/311708688,美股我越来越困惑了，ARM三位数PE的估值，5%的增速，为什么是超预期？ QCOM更快的增速，相似的...,美股我越来越困惑了，ARM三位数PE的估值，5%的增速，为什么是超预期？ QCOM更快的增速，相似的下游行业（两者本身就是上下游，历史上他们收入拟合度也相当高），不到20倍的估值，大额的回购，为什么是MISS？
311649875,2024-11-07 16:49,0,0,0,28/183,https://xueqiu.com/1965894836/311649875,回复@存在与投资: 不要空垃圾股，空蓝筹绩优股（变绩差的过程），这会大大降低轧空风险。...,回复@存在与投资: 不要空垃圾股，空蓝筹绩优股（变绩差的过程），这会大大降低轧空风险。
311645205,2024-11-07 16:24,0,0,0,28/183,https://xueqiu.com/1965894836/311645205,最近我的主要工作变成管理空头风险，这和2020年底的工作挺像，非常艰难的时刻。看川普能不能给我们助攻...,最近我的主要工作变成管理空头风险，这和2020年底的工作挺像，非常艰难的时刻。看川普能不能给我们助攻出类似电信运营商和某石油这样的击球机会。
311492833,2024-11-06 23:32,0,0,0,28/183,https://xueqiu.com/1965894836/311492833,2016年川普当选时，盘前美股暴跌，开盘翻红，大涨收盘，充满了戏剧性，各种预期你的预期，今天又有券商...,2016年川普当选时，盘前美股暴跌，开盘翻红，大涨收盘，充满了戏剧性，各种预期你的预期，今天又有券商向我们兜售这类idea，中国宏观都玩不明白，来怂恿我们玩美国的。我知道自己懂得很少，所以更要在自己的牌局里呆着。
311439793,2024-11-06 17:03,0,0,0,28/183,https://xueqiu.com/1965894836/311439793,回复@刘成岗: 首先他们都是很好的商业模式。...,回复@刘成岗: 首先他们都是很好的商业模式。
311057141,2024-11-04 17:11,0,0,0,28/183,https://xueqiu.com/1965894836/311057141,和买了就吹的人不同，我经常对自己的持仓提负面意见，而且还经常改主意，关注鱼而不是渔的同学慎重。...,和买了就吹的人不同，我经常对自己的持仓提负面意见，而且还经常改主意，关注鱼而不是渔的同学慎重。
311054857,2024-11-04 16:58,0,0,0,28/183,https://xueqiu.com/1965894836/311054857,有时有太多投资外的信息流，我会取关一段时间，不要介意哈。你的分享我很受益。...,有时有太多投资外的信息流，我会取关一段时间，不要介意哈。你的分享我很受益。
310938328,2024-11-04 07:43,0,0,0,28/183,https://xueqiu.com/1965894836/310938328,有观点和立场后，事实重要吗？这不是少数派，这是多数派，所以垃圾股拉高出货这个骗局在这里可以一直有效。...,"有观点和立场后，事实重要吗？这不是少数派，这是多数派，所以垃圾股拉高出货这个骗局在这里可以一直有效。

有观点和立场后，事实重要吗？这不是少数派，这是多数派，所以垃圾股拉高出货这个骗局在这里可以一直有效。"
310879928,2024-11-03 08:59,0,0,0,28/183,https://xueqiu.com/1965894836/310879928,那时我还小，我的记忆只有父母下岗和高通胀，很苦涩，我想请教下那个时间段是靠哪些具体公司驱动市场大幅上...,那时我还小，我的记忆只有父母下岗和高通胀，很苦涩，我想请教下那个时间段是靠哪些具体公司驱动市场大幅上涨的？
